time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
27989024.0,0.19227,,,,,,,,,,
28027425.0,0.19227,,,,,,,,,,
28065827.0,0.1933,,,,,,,,,,
28104228.0,0.1933,,,,,,,,,,
28142629.0,0.1938,,,,,,,,,,
28181030.0,0.1942,,,,,,,,,,
28219432.0,0.1951,,,,,,,,,,
28257833.0,0.1951,,,,,,,,,,
28296234.0,0.19557,,,,,,,,,,
28334636.0,0.19613,,,,,,,,,,
28373037.0,0.19613,,,,,,,,,,
28411438.0,0.19667,,,,,,,,,,
28449839.0,0.1971,,,,,,,,,,
28488241.0,0.19763,,,,,,,,,,
28526642.0,0.19803,,,,,,,,,,
28565043.0,0.19857,,,,,,,,,,
28603445.0,0.19913,,,,,,,,,,
28641846.0,0.19963,,,,,,,,,,
28680247.0,0.20003,,,,,,,,,,
28718648.0,0.20047,,,,,,,,,,
28757050.0,0.20103,,,,,,,,,,
28795451.0,0.20197,,,,,,,,,,
28833852.0,0.20197,,,,,,,,,,
28872253.0,0.20253,,,,,,,,,,
28910655.0,0.20317,,,,,,,,,,
28949056.0,0.20363,,,,,,,,,,
28987457.0,0.2041,,,,,,,,,,
29025859.0,0.20477,,,,,,,,,,
29064260.0,0.20533,,,,,,,,,,
29102661.0,0.20577,,,,,,,,,,
29141063.0,0.2062,,,,,,,,,,
29179464.0,0.20677,,,,,,,,,,
29217865.0,0.2073,,,,,,,,,,
29256266.0,0.2078,,,,,,,,,,
29294668.0,0.20827,,,,,,,,,,
29333069.0,0.20863,,,,,,,,,,
29371470.0,0.2097,,,,,,,,,,
29409871.0,0.20973,,,,,,,,,,
29448272.0,0.21077,,,,,,,,,,
29486674.0,0.21077,,,,,,,,,,
29525075.0,0.21137,,,,,,,,,,
29563476.0,0.21183,,,,,,,,,,
29601878.0,0.2123,,,,,,,,,,
29640279.0,0.21303,,,,,,,,,,
29678680.0,0.21377,,,,,,,,,,
29717082.0,0.2145,,,,,,,,,,
29755483.0,0.2151,,,,,,,,,,
29793884.0,0.2159,,,,,,,,,,
