time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
1.059,0.413071171,176.6888082,,,,,,,,,
1.059055556,0.413264607,176.7229894,,,,,,,,,
1.059138889,0.413264607,176.5718149,,,,,,,,,
1.059194444,0.413264607,176.5718149,,,,,,,,,
1.05925,0.413264607,176.5718149,,,,,,,,,
1.059305556,0.413264607,176.7229894,,,,,,,,,
1.059361111,0.413264607,176.7229894,,,,,,,,,
1.059444444,0.413264607,176.7229894,,,,,,,,,
1.0595,0.413264607,176.7229894,,,,,,,,,
1.059555556,0.413264607,176.5718149,,,,,,,,,
1.059611111,0.413264607,176.7229894,,,,,,,,,
1.059694444,0.413458005,176.605967,,,,,,,,,
1.05975,0.413458005,176.605967,,,,,,,,,
1.059805556,0.413458005,176.605967,,,,,,,,,
1.059861111,0.413458005,176.605967,,,,,,,,,
1.059944444,0.413458005,176.605967,,,,,,,,,
1.06,0.413458005,176.605967,,,,,,,,,
1.060055556,0.413458005,176.605967,,,,,,,,,
1.060111111,0.413458005,176.605967,,,,,,,,,
1.060166667,0.413651367,176.640119,,,,,,,,,
1.06025,0.413651367,176.640119,,,,,,,,,
1.060305556,0.413651367,176.640119,,,,,,,,,
1.060361111,0.413651367,176.640119,,,,,,,,,
1.060416667,0.413651367,176.640119,,,,,,,,,
1.060472222,0.413651367,176.640119,,,,,,,,,
1.060555556,0.413651367,176.640119,,,,,,,,,
1.060611111,0.413651367,176.640119,,,,,,,,,
1.060666667,0.413651367,176.640119,,,,,,,,,
1.060722222,0.41384469,176.6742711,,,,,,,,,
1.060805556,0.41384469,176.6742711,,,,,,,,,
1.060861111,0.41384469,176.6742711,,,,,,,,,
1.060916667,0.41384469,176.6742711,,,,,,,,,
1.060972222,0.41384469,176.6742711,,,,,,,,,
1.061055556,0.41384469,176.6742711,,,,,,,,,
1.061111111,0.41384469,176.6742711,,,,,,,,,
1.061166667,0.41384469,176.6742711,,,,,,,,,
1.061222222,0.41384469,176.5230089,,,,,,,,,
1.061277778,0.414037977,176.5571317,,,,,,,,,
1.061361111,0.414037977,176.5571317,,,,,,,,,
1.061416667,0.414037977,176.7084231,,,,,,,,,
1.061472222,0.414037977,176.7084231,,,,,,,,,
1.061527778,0.414037977,176.7084231,,,,,,,,,
1.061583333,0.414037977,176.7084231,,,,,,,,,
1.061666667,0.414037977,176.7084231,,,,,,,,,
1.061722222,0.414037977,176.7084231,,,,,,,,,
1.061777778,0.414037977,176.7084231,,,,,,,,,
1.061833333,0.414037977,176.7084231,,,,,,,,,
1.061916667,0.414231226,176.5912545,,,,,,,,,
1.061972222,0.414231226,176.7425752,,,,,,,,,
1.062027778,0.414231226,176.5912545,,,,,,,,,
1.062083333,0.414231226,176.5912545,,,,,,,,,
1.062138889,0.414231226,176.7425752,,,,,,,,,
1.062222222,0.414231226,176.7425752,,,,,,,,,
1.062277778,0.414231226,176.5912545,,,,,,,,,
1.062333333,0.414231226,176.5912545,,,,,,,,,
1.062388889,0.414424438,176.7767272,,,,,,,,,
1.062472222,0.414424438,176.6253773,,,,,,,,,
1.062527778,0.414424438,176.6253773,,,,,,,,,
1.062583333,0.414424438,176.6253773,,,,,,,,,
1.062638889,0.414424438,176.6253773,,,,,,,,,
1.062694444,0.414424438,176.6253773,,,,,,,,,
1.062777778,0.414424438,176.6253773,,,,,,,,,
1.062833333,0.414424438,176.6253773,,,,,,,,,
1.062888889,0.414424438,176.6253773,,,,,,,,,
1.062944444,0.414617612,176.6595001,,,,,,,,,
1.063027778,0.414617612,176.6595001,,,,,,,,,
1.063083333,0.414617612,176.6595001,,,,,,,,,
1.063138889,0.414617612,176.6595001,,,,,,,,,
1.063194444,0.414617612,176.6595001,,,,,,,,,
1.06325,0.414617612,176.6595001,,,,,,,,,
1.063333333,0.414617612,176.6595001,,,,,,,,,
1.063388889,0.414617612,176.6595001,,,,,,,,,
1.063444444,0.414617612,176.6595001,,,,,,,,,
1.0635,0.414810749,176.6936229,,,,,,,,,
1.063583333,0.414810749,176.6936229,,,,,,,,,
1.063638889,0.414810749,176.6936229,,,,,,,,,
1.063694444,0.414810749,176.5422145,,,,,,,,,
1.06375,0.414810749,176.6936229,,,,,,,,,
1.063833333,0.414810749,176.6936229,,,,,,,,,
1.063888889,0.414810749,176.6936229,,,,,,,,,
1.063944444,0.414810749,176.6936229,,,,,,,,,
1.064,0.414810749,176.6936229,,,,,,,,,
1.064055556,0.414810749,176.6936229,,,,,,,,,
1.064138889,0.415003849,176.5763081,,,,,,,,,
1.064194444,0.415003849,176.5763081,,,,,,,,,
1.06425,0.415003849,176.5763081,,,,,,,,,
1.064305556,0.415003849,176.7277457,,,,,,,,,
1.064361111,0.415003849,176.5763081,,,,,,,,,
1.064444444,0.415003849,176.7277457,,,,,,,,,
1.0645,0.415003849,176.5763081,,,,,,,,,
1.064555556,0.415003849,176.5763081,,,,,,,,,
1.064611111,0.415196912,176.6104016,,,,,,,,,
1.064694444,0.415196912,176.6104016,,,,,,,,,
1.06475,0.415196912,176.6104016,,,,,,,,,
1.064805556,0.415196912,176.6104016,,,,,,,,,
1.064861111,0.415196912,176.6104016,,,,,,,,,
1.064944444,0.415196912,176.6104016,,,,,,,,,
1.065,0.415196912,176.6104016,,,,,,,,,
1.065055556,0.415196912,176.6104016,,,,,,,,,
1.065111111,0.415196912,176.6104016,,,,,,,,,
1.065166667,0.415389937,176.6444952,,,,,,,,,
1.06525,0.415389937,176.6444952,,,,,,,,,
1.065305556,0.415389937,176.6444952,,,,,,,,,
1.065361111,0.415389937,176.6444952,,,,,,,,,
1.065416667,0.415389937,176.6444952,,,,,,,,,
1.065472222,0.415389937,176.6444952,,,,,,,,,
1.065555556,0.415389937,176.6444952,,,,,,,,,
1.065611111,0.415389937,176.6444952,,,,,,,,,
1.065666667,0.415389937,176.6444952,,,,,,,,,
1.065722222,0.415389937,176.6444952,,,,,,,,,
1.065805556,0.415582925,176.6785888,,,,,,,,,
1.065861111,0.415582925,176.5270634,,,,,,,,,
1.065916667,0.415582925,176.6785888,,,,,,,,,
1.065972222,0.415582925,176.5270634,,,,,,,,,
1.066027778,0.415582925,176.5270634,,,,,,,,,
1.066111111,0.415582925,176.5270634,,,,,,,,,
1.066166667,0.415582925,176.5270634,,,,,,,,,
1.066222222,0.415582925,176.5270634,,,,,,,,,
1.066277778,0.415775876,176.5611277,,,,,,,,,
1.066361111,0.415775876,176.5611277,,,,,,,,,
1.066416667,0.415775876,176.5611277,,,,,,,,,
1.066472222,0.415775876,176.5611277,,,,,,,,,
1.066527778,0.415775876,176.5611277,,,,,,,,,
1.066583333,0.415775876,176.5611277,,,,,,,,,
1.066666667,0.415775876,176.5611277,,,,,,,,,
1.066722222,0.415775876,176.5611277,,,,,,,,,
1.066777778,0.415775876,176.5611277,,,,,,,,,
1.066833333,0.41596879,176.4436082,,,,,,,,,
1.066916667,0.41596879,176.4436082,,,,,,,,,
1.066972222,0.41596879,176.4436082,,,,,,,,,
1.067027778,0.41596879,176.4436082,,,,,,,,,
1.067083333,0.41596879,176.4436082,,,,,,,,,
1.067166667,0.41596879,176.4436082,,,,,,,,,
1.067222222,0.41596879,176.4436082,,,,,,,,,
1.067277778,0.41596879,176.4436082,,,,,,,,,
1.067333333,0.41596879,176.4436082,,,,,,,,,
1.067388889,0.416161666,176.4776433,,,,,,,,,
1.067472222,0.416161666,176.4776433,,,,,,,,,
1.067527778,0.416161666,176.4776433,,,,,,,,,
1.067583333,0.416161666,176.4776433,,,,,,,,,
1.067638889,0.416161666,176.4776433,,,,,,,,,
1.067722222,0.416161666,176.4776433,,,,,,,,,
1.067777778,0.416161666,176.3260302,,,,,,,,,
1.067833333,0.416161666,176.3260302,,,,,,,,,
1.067888889,0.416161666,176.3260302,,,,,,,,,
1.067944444,0.416161666,176.3260302,,,,,,,,,
1.068027778,0.416354505,176.360036,,,,,,,,,
1.068083333,0.416354505,176.360036,,,,,,,,,
1.068138889,0.416354505,176.360036,,,,,,,,,
1.068194444,0.416354505,176.360036,,,,,,,,,
1.06825,0.416354505,176.360036,,,,,,,,,
1.068333333,0.416354505,176.360036,,,,,,,,,
1.068388889,0.416354505,176.360036,,,,,,,,,
1.068444444,0.416354505,176.360036,,,,,,,,,
1.0685,0.416547307,176.3940419,,,,,,,,,
1.068583333,0.416547307,176.3940419,,,,,,,,,
1.068638889,0.416547307,176.3940419,,,,,,,,,
1.068694444,0.416547307,176.3940419,,,,,,,,,
1.06875,0.416547307,176.3940419,,,,,,,,,
1.068805556,0.416547307,176.3940419,,,,,,,,,
1.068888889,0.416547307,176.3940419,,,,,,,,,
1.068944444,0.416547307,176.3940419,,,,,,,,,
1.069,0.416547307,176.3940419,,,,,,,,,
1.069055556,0.416740072,176.4280477,,,,,,,,,
1.069138889,0.416740072,176.4280477,,,,,,,,,
1.069194444,0.416740072,176.4280477,,,,,,,,,
1.06925,0.416740072,176.4280477,,,,,,,,,
1.069305556,0.416740072,176.4280477,,,,,,,,,
1.069361111,0.416740072,176.4280477,,,,,,,,,
1.069444444,0.416740072,176.4280477,,,,,,,,,
1.0695,0.416740072,176.4280477,,,,,,,,,
1.069555556,0.416740072,176.4280477,,,,,,,,,
1.069611111,0.416740072,176.4280477,,,,,,,,,
1.069694444,0.4169328,176.4620536,,,,,,,,,
1.06975,0.4169328,176.4620536,,,,,,,,,
1.069805556,0.4169328,176.4620536,,,,,,,,,
1.069861111,0.4169328,176.4620536,,,,,,,,,
1.069916667,0.4169328,176.4620536,,,,,,,,,
1.07,0.4169328,176.4620536,,,,,,,,,
1.070055556,0.4169328,176.4620536,,,,,,,,,
1.070111111,0.4169328,176.3103235,,,,,,,,,
1.070166667,0.41712549,176.3443001,,,,,,,,,
1.07025,0.41712549,176.3443001,,,,,,,,,
1.070305556,0.41712549,176.799578,,,,,,,,,
1.070361111,0.41712549,176.799578,,,,,,,,,
1.070416667,0.41712549,176.799578,,,,,,,,,
1.0705,0.41712549,176.799578,,,,,,,,,
1.070555556,0.41712549,176.799578,,,,,,,,,
1.070611111,0.41712549,176.6478187,,,,,,,,,
1.070666667,0.41712549,176.6478187,,,,,,,,,
1.070722222,0.417318144,176.6818538,,,,,,,,,
1.070805556,0.417318144,176.6818538,,,,,,,,,
1.070861111,0.417318144,176.6818538,,,,,,,,,
1.070916667,0.417318144,176.6818538,,,,,,,,,
1.070972222,0.417318144,176.6818538,,,,,,,,,
1.071055556,0.417318144,176.6818538,,,,,,,,,
1.071111111,0.417318144,176.6818538,,,,,,,,,
1.071166667,0.417318144,176.5300653,,,,,,,,,
1.071222222,0.417318144,176.5300653,,,,,,,,,
1.071277778,0.41751076,176.5640711,,,,,,,,,
1.071361111,0.41751076,176.5640711,,,,,,,,,
1.071416667,0.41751076,176.5640711,,,,,,,,,
1.071472222,0.41751076,176.5640711,,,,,,,,,
1.071527778,0.41751076,176.5640711,,,,,,,,,
1.071583333,0.41751076,176.5640711,,,,,,,,,
1.071666667,0.41751076,176.5640711,,,,,,,,,
1.071722222,0.41751076,176.5640711,,,,,,,,,
1.071777778,0.41751076,176.5640711,,,,,,,,,
1.071833333,0.41751076,176.5640711,,,,,,,,,
1.071916667,0.417703339,176.5980769,,,,,,,,,
1.071972222,0.417703339,176.5980769,,,,,,,,,
1.072027778,0.417703339,176.5980769,,,,,,,,,
1.072083333,0.417703339,176.5980769,,,,,,,,,
1.072138889,0.417703339,176.5980769,,,,,,,,,
1.072222222,0.417703339,176.5980769,,,,,,,,,
1.072277778,0.417703339,176.4462299,,,,,,,,,
1.072333333,0.417703339,176.4462299,,,,,,,,,
1.072388889,0.417895881,176.4802065,,,,,,,,,
1.072472222,0.417895881,176.4802065,,,,,,,,,
1.072527778,0.417895881,176.4802065,,,,,,,,,
1.072583333,0.417895881,176.4802065,,,,,,,,,
1.072638889,0.417895881,176.4802065,,,,,,,,,
1.072694444,0.417895881,176.4802065,,,,,,,,,
1.072777778,0.417895881,176.4802065,,,,,,,,,
1.072833333,0.417895881,176.4802065,,,,,,,,,
1.072888889,0.417895881,176.4802065,,,,,,,,,
1.072944444,0.418088387,176.5141832,,,,,,,,,
1.073027778,0.418088387,176.5141832,,,,,,,,,
1.073083333,0.418088387,176.5141832,,,,,,,,,
1.073138889,0.418088387,176.5141832,,,,,,,,,
1.073194444,0.418088387,176.5141832,,,,,,,,,
1.07325,0.418088387,176.5141832,,,,,,,,,
1.073333333,0.418088387,176.5141832,,,,,,,,,
1.073388889,0.418088387,176.3622777,,,,,,,,,
1.073444444,0.418088387,176.3622777,,,,,,,,,
1.0735,0.418088387,176.3622777,,,,,,,,,
1.073583333,0.418280855,176.396225,,,,,,,,,
1.073638889,0.418280855,176.396225,,,,,,,,,
1.073694444,0.418280855,176.396225,,,,,,,,,
1.07375,0.418280855,176.396225,,,,,,,,,
1.073805556,0.418280855,176.396225,,,,,,,,,
1.073888889,0.418280855,176.396225,,,,,,,,,
1.073944444,0.418280855,176.396225,,,,,,,,,
1.074,0.418280855,176.2442903,,,,,,,,,
1.074055556,0.418473286,176.2782084,,,,,,,,,
1.074138889,0.418473286,176.4301724,,,,,,,,,
1.074194444,0.418473286,176.2782084,,,,,,,,,
1.07425,0.418473286,176.4301724,,,,,,,,,
1.074305556,0.418473286,176.2782084,,,,,,,,,
1.074361111,0.418473286,176.2782084,,,,,,,,,
1.074444444,0.418473286,176.2782084,,,,,,,,,
1.0745,0.418473286,176.2782084,,,,,,,,,
1.074555556,0.418473286,176.2782084,,,,,,,,,
1.074611111,0.41866568,176.3121265,,,,,,,,,
1.074694444,0.41866568,176.3121265,,,,,,,,,
1.07475,0.41866568,176.3121265,,,,,,,,,
1.074805556,0.41866568,176.3121265,,,,,,,,,
1.074861111,0.41866568,176.3121265,,,,,,,,,
1.074916667,0.41866568,176.3121265,,,,,,,,,
1.075,0.41866568,176.3121265,,,,,,,,,
1.075055556,0.41866568,176.3121265,,,,,,,,,
1.075111111,0.41866568,176.3121265,,,,,,,,,
1.075166667,0.418858037,176.3460447,,,,,,,,,
1.07525,0.418858037,176.3460447,,,,,,,,,
1.075305556,0.418858037,176.3460447,,,,,,,,,
1.075361111,0.418858037,176.3460447,,,,,,,,,
1.075416667,0.418858037,176.1940222,,,,,,,,,
1.0755,0.418858037,176.1940222,,,,,,,,,
1.075555556,0.418858037,176.1940222,,,,,,,,,
1.075611111,0.418858037,176.1940222,,,,,,,,,
1.075666667,0.418858037,176.1940222,,,,,,,,,
1.075722222,0.418858037,176.1940222,,,,,,,,,
1.075805556,0.419050357,176.2279111,,,,,,,,,
1.075861111,0.419050357,176.2279111,,,,,,,,,
1.075916667,0.419050357,176.2279111,,,,,,,,,
1.075972222,0.419050357,176.2279111,,,,,,,,,
1.076055556,0.419050357,176.2279111,,,,,,,,,
1.076111111,0.419050357,176.2279111,,,,,,,,,
1.076166667,0.419050357,176.2279111,,,,,,,,,
1.076222222,0.419050357,176.2279111,,,,,,,,,
1.076277778,0.419242639,176.2618,,,,,,,,,
1.076361111,0.419242639,176.2618,,,,,,,,,
1.076416667,0.419242639,176.1097191,,,,,,,,,
1.076472222,0.419242639,176.1097191,,,,,,,,,
1.076527778,0.419242639,176.1097191,,,,,,,,,
1.076611111,0.419242639,176.1097191,,,,,,,,,
1.076666667,0.419242639,176.1097191,,,,,,,,,
1.076722222,0.419242639,176.1097191,,,,,,,,,
1.076777778,0.419242639,176.1097191,,,,,,,,,
1.076833333,0.419434886,176.1435787,,,,,,,,,
1.076916667,0.419434886,176.1435787,,,,,,,,,
1.076972222,0.419434886,176.1435787,,,,,,,,,
1.077027778,0.419434886,176.1435787,,,,,,,,,
1.077083333,0.419434886,176.1435787,,,,,,,,,
1.077138889,0.419434886,176.1435787,,,,,,,,,
1.077222222,0.419434886,176.1435787,,,,,,,,,
1.077277778,0.419434886,176.1435787,,,,,,,,,
1.077333333,0.419434886,176.1435787,,,,,,,,,
1.077388889,0.419627095,176.1774384,,,,,,,,,
1.077472222,0.419627095,176.1774384,,,,,,,,,
1.077527778,0.419627095,176.1774384,,,,,,,,,
1.077583333,0.419627095,176.1774384,,,,,,,,,
1.077638889,0.419627095,176.1774384,,,,,,,,,
1.077722222,0.419627095,176.1774384,,,,,,,,,
1.077777778,0.419627095,176.025299,,,,,,,,,
1.077833333,0.419627095,176.1774384,,,,,,,,,
1.077888889,0.419627095,176.1774384,,,,,,,,,
1.077944444,0.419627095,176.1774384,,,,,,,,,
1.078027778,0.419819267,176.211298,,,,,,,,,
1.078083333,0.419819267,176.211298,,,,,,,,,
1.078138889,0.419819267,176.211298,,,,,,,,,
1.078194444,0.419819267,176.211298,,,,,,,,,
1.07825,0.419819267,176.0591294,,,,,,,,,
1.078305556,0.419819267,176.0591294,,,,,,,,,
1.078388889,0.419819267,176.0591294,,,,,,,,,
1.078444444,0.419819267,176.211298,,,,,,,,,
1.0785,0.420011402,176.0929598,,,,,,,,,
1.078583333,0.420011402,176.0929598,,,,,,,,,
1.078638889,0.420011402,176.0929598,,,,,,,,,
1.078694444,0.420011402,176.0929598,,,,,,,,,
1.07875,0.420011402,176.0929598,,,,,,,,,
1.078833333,0.420011402,176.0929598,,,,,,,,,
1.078888889,0.420011402,176.0929598,,,,,,,,,
1.078944444,0.420011402,176.0929598,,,,,,,,,
1.079,0.420011402,176.0929598,,,,,,,,,
1.079055556,0.4202035,176.1267902,,,,,,,,,
1.079111111,0.4202035,176.1267902,,,,,,,,,
1.079194444,0.4202035,176.1267902,,,,,,,,,
1.07925,0.4202035,176.1267902,,,,,,,,,
1.079305556,0.4202035,176.1267902,,,,,,,,,
1.079361111,0.4202035,176.1267902,,,,,,,,,
1.079444444,0.4202035,176.1267902,,,,,,,,,
1.0795,0.4202035,176.1267902,,,,,,,,,
1.079555556,0.4202035,176.1267902,,,,,,,,,
1.079611111,0.4202035,176.1267902,,,,,,,,,
1.079694444,0.420395562,176.1606206,,,,,,,,,
1.07975,0.420395562,176.1606206,,,,,,,,,
1.079805556,0.420395562,176.1606206,,,,,,,,,
1.079861111,0.420395562,176.1606206,,,,,,,,,
1.079916667,0.420395562,176.1606206,,,,,,,,,
1.08,0.420395562,176.1606206,,,,,,,,,
1.080055556,0.420395562,176.1606206,,,,,,,,,
1.080111111,0.420395562,176.1606206,,,,,,,,,
1.080166667,0.420587586,176.194451,,,,,,,,,
1.080222222,0.420587586,176.194451,,,,,,,,,
1.080305556,0.420587586,176.194451,,,,,,,,,
1.080361111,0.420587586,176.194451,,,,,,,,,
1.080416667,0.420587586,176.194451,,,,,,,,,
1.080472222,0.420587586,176.0421654,,,,,,,,,
1.080555556,0.420587586,176.0421654,,,,,,,,,
1.080611111,0.420587586,176.0421654,,,,,,,,,
1.080666667,0.420587586,176.194451,,,,,,,,,
1.080722222,0.420779574,176.2282814,,,,,,,,,
1.080805556,0.420779574,176.0759666,,,,,,,,,
1.080861111,0.420779574,176.0759666,,,,,,,,,
1.080916667,0.420779574,176.2282814,,,,,,,,,
1.080972222,0.420779574,176.2282814,,,,,,,,,
1.081027778,0.420779574,176.2282814,,,,,,,,,
1.081111111,0.420779574,176.0759666,,,,,,,,,
1.081166667,0.420779574,176.2282814,,,,,,,,,
1.081222222,0.420779574,176.2282814,,,,,,,,,
1.081277778,0.420971525,176.2621118,,,,,,,,,
1.081361111,0.420971525,176.2621118,,,,,,,,,
1.081416667,0.420971525,176.2621118,,,,,,,,,
1.081472222,0.420971525,176.2621118,,,,,,,,,
1.081527778,0.420971525,176.2621118,,,,,,,,,
1.081583333,0.420971525,176.2621118,,,,,,,,,
1.081666667,0.420971525,176.2621118,,,,,,,,,
1.081722222,0.420971525,176.2621118,,,,,,,,,
1.081777778,0.420971525,176.2621118,,,,,,,,,
1.081833333,0.420971525,176.2621118,,,,,,,,,
1.081916667,0.421163439,176.2959422,,,,,,,,,
1.081972222,0.421163439,176.2959422,,,,,,,,,
1.082027778,0.421163439,176.2959422,,,,,,,,,
1.082083333,0.421163439,176.1435689,,,,,,,,,
1.082138889,0.421163439,176.2959422,,,,,,,,,
1.082222222,0.421163439,176.2959422,,,,,,,,,
1.082277778,0.421163439,176.2959422,,,,,,,,,
1.082333333,0.421163439,176.2959422,,,,,,,,,
1.082388889,0.421355316,176.1773701,,,,,,,,,
1.082472222,0.421355316,176.1773701,,,,,,,,,
1.082527778,0.421355316,176.1773701,,,,,,,,,
1.082583333,0.421355316,176.1773701,,,,,,,,,
1.082638889,0.421355316,176.1773701,,,,,,,,,
1.082722222,0.421355316,176.1773701,,,,,,,,,
1.082777778,0.421355316,176.1773701,,,,,,,,,
1.082833333,0.421355316,176.1773701,,,,,,,,,
1.082888889,0.421355316,176.1773701,,,,,,,,,
1.082944444,0.421547156,176.2111712,,,,,,,,,
1.083027778,0.421547156,176.2111712,,,,,,,,,
1.083083333,0.421547156,176.2111712,,,,,,,,,
1.083138889,0.421547156,176.2111712,,,,,,,,,
1.083194444,0.421547156,176.2111712,,,,,,,,,
1.08325,0.421547156,176.2111712,,,,,,,,,
1.083305556,0.421547156,176.2111712,,,,,,,,,
1.083388889,0.421547156,176.2111712,,,,,,,,,
1.083444444,0.421547156,176.0587394,,,,,,,,,
1.0835,0.421547156,176.0587394,,,,,,,,,
1.083583333,0.42173896,176.0925114,,,,,,,,,
1.083694444,0.42173896,176.0925114,,,,,,,,,
1.08375,0.42173896,176.0925114,,,,,,,,,
1.083805556,0.42173896,176.0925114,,,,,,,,,
1.083888889,0.42173896,176.0925114,,,,,,,,,
1.083944444,0.42173896,176.0925114,,,,,,,,,
1.084,0.42173896,175.9400503,,,,,,,,,
1.084055556,0.421930727,175.973793,,,,,,,,,
1.084138889,0.421930727,176.1262833,,,,,,,,,
1.084194444,0.421930727,176.1262833,,,,,,,,,
1.08425,0.421930727,176.1262833,,,,,,,,,
1.084305556,0.421930727,176.1262833,,,,,,,,,
1.084388889,0.421930727,175.973793,,,,,,,,,
1.084444444,0.421930727,176.1262833,,,,,,,,,
1.0845,0.421930727,175.973793,,,,,,,,,
1.084555556,0.421930727,175.973793,,,,,,,,,
1.084611111,0.422122456,176.0075357,,,,,,,,,
1.084694444,0.422122456,176.0075357,,,,,,,,,
1.08475,0.422122456,176.0075357,,,,,,,,,
1.084805556,0.422122456,176.0075357,,,,,,,,,
1.084861111,0.422122456,176.0075357,,,,,,,,,
1.084916667,0.422122456,176.0075357,,,,,,,,,
1.085,0.422122456,176.0075357,,,,,,,,,
1.085055556,0.422122456,176.0075357,,,,,,,,,
1.085111111,0.422122456,176.0075357,,,,,,,,,
1.085166667,0.42231415,176.0412784,,,,,,,,,
1.08525,0.42231415,176.0412784,,,,,,,,,
1.085305556,0.42231415,175.8887296,,,,,,,,,
1.085361111,0.42231415,176.0412784,,,,,,,,,
1.085416667,0.42231415,176.0412784,,,,,,,,,
1.085472222,0.42231415,175.8887296,,,,,,,,,
1.085555556,0.42231415,175.8887296,,,,,,,,,
1.085611111,0.42231415,175.8887296,,,,,,,,,
1.085666667,0.42231415,175.8887296,,,,,,,,,
1.085722222,0.42231415,175.8887296,,,,,,,,,
1.085805556,0.422505806,175.9224431,,,,,,,,,
1.085861111,0.422505806,175.9224431,,,,,,,,,
1.085916667,0.422505806,175.9224431,,,,,,,,,
1.085972222,0.422505806,175.9224431,,,,,,,,,
1.086027778,0.422505806,175.9224431,,,,,,,,,
1.086111111,0.422505806,175.9224431,,,,,,,,,
1.086166667,0.422505806,175.9224431,,,,,,,,,
1.086222222,0.422505806,175.9224431,,,,,,,,,
1.086277778,0.422697426,175.9561565,,,,,,,,,
1.086361111,0.422697426,175.8035493,,,,,,,,,
1.086416667,0.422697426,175.9561565,,,,,,,,,
1.086472222,0.422697426,175.8035493,,,,,,,,,
1.086611111,0.422697426,175.8035493,,,,,,,,,
1.086666667,0.422697426,175.8035493,,,,,,,,,
1.086722222,0.422697426,175.8035493,,,,,,,,,
1.086777778,0.422697426,175.9561565,,,,,,,,,
1.086833333,0.422889009,175.8372335,,,,,,,,,
1.086916667,0.422889009,175.98987,,,,,,,,,
1.086972222,0.422889009,175.8372335,,,,,,,,,
1.087027778,0.422889009,175.8372335,,,,,,,,,
1.087083333,0.422889009,175.8372335,,,,,,,,,
1.087138889,0.422889009,175.8372335,,,,,,,,,
1.087222222,0.422889009,175.8372335,,,,,,,,,
1.087277778,0.422889009,175.8372335,,,,,,,,,
1.087333333,0.422889009,175.8372335,,,,,,,,,
1.087388889,0.422889009,175.8372335,,,,,,,,,
1.087472222,0.423080555,175.8709177,,,,,,,,,
1.087527778,0.423080555,175.8709177,,,,,,,,,
1.087583333,0.423080555,175.8709177,,,,,,,,,
1.087638889,0.423080555,175.8709177,,,,,,,,,
1.087722222,0.423080555,175.8709177,,,,,,,,,
1.087777778,0.423080555,175.8709177,,,,,,,,,
1.087833333,0.423080555,175.8709177,,,,,,,,,
1.087888889,0.423080555,175.8709177,,,,,,,,,
1.087944444,0.423272065,175.9046019,,,,,,,,,
1.088027778,0.423272065,175.9046019,,,,,,,,,
1.088083333,0.423272065,175.7519069,,,,,,,,,
1.088138889,0.423272065,175.9046019,,,,,,,,,
1.088194444,0.423272065,175.9046019,,,,,,,,,
1.08825,0.423272065,175.9046019,,,,,,,,,
1.088333333,0.423272065,175.9046019,,,,,,,,,
1.088388889,0.423272065,175.9046019,,,,,,,,,
