time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons,,
3482.200001,0.380830401,179.1323237,,,,,,,,,
3482.399999,0.380830401,179.1323237,,,,,,,,,
3482.6,0.380830401,179.1323237,,,,,,,,,
3482.899999,0.380830401,179.1323237,,,,,,,,,
3483.100001,0.380830401,179.1323237,,,,,,,,,
3483.299999,0.380830401,178.9859738,,,,,,,,,
3483.5,0.380830401,178.9859738,,,,,,,,,
3483.799999,0.380830401,178.9859738,,,,,,,,,
3484.000001,0.380830401,178.9859738,,,,,,,,,
3484.199999,0.381030175,179.021734,,,,,,,,,
3484.4,0.381030175,179.021734,,,,,,,,,
3484.599998,0.381030175,179.021734,,,,,,,,,
3484.900001,0.381030175,179.021734,,,,,,,,,
3485.099999,0.381030175,179.021734,,,,,,,,,
3485.3,0.381030175,179.021734,,,,,,,,,
3485.499998,0.381030175,179.021734,,,,,,,,,
3485.7,0.381030175,179.021734,,,,,,,,,
3485.999999,0.381030175,179.021734,,,,,,,,,
3486.2,0.381030175,179.021734,,,,,,,,,
3486.399998,0.381229909,179.0574943,,,,,,,,,
3486.6,0.381229909,179.0574943,,,,,,,,,
3486.899999,0.381229909,179.0574943,,,,,,,,,
3487.1,0.381229909,178.9110858,,,,,,,,,
3487.299998,0.381229909,178.9110858,,,,,,,,,
3487.5,0.381229909,178.9110858,,,,,,,,,
3487.700002,0.381229909,178.9110858,,,,,,,,,
3488,0.381229909,178.9110858,,,,,,,,,
3488.500001,0.381429602,178.9468168,,,,,,,,,
3488.699999,0.381429602,178.9468168,,,,,,,,,
3488.9,0.381429602,178.9468168,,,,,,,,,
3489.099998,0.381429602,178.9468168,,,,,,,,,
3489.400001,0.381429602,178.9468168,,,,,,,,,
3489.599999,0.381429602,178.9468168,,,,,,,,,
3489.8,0.381429602,178.9468168,,,,,,,,,
3489.999998,0.381429602,178.9468168,,,,,,,,,
3490.2,0.381629256,178.8360809,,,,,,,,,
3490.499999,0.381629256,178.9825478,,,,,,,,,
3490.7,0.381629256,178.9825478,,,,,,,,,
3490.899998,0.381629256,178.9825478,,,,,,,,,
3491.1,0.381629256,178.9825478,,,,,,,,,
3491.399999,0.381629256,178.9825478,,,,,,,,,
3491.6,0.381629256,178.8360809,,,,,,,,,
3491.799998,0.381629256,178.8360809,,,,,,,,,
3492,0.381629256,178.9825478,,,,,,,,,
3492.200002,0.38182887,178.8717827,,,,,,,,,
3492.5,0.38182887,178.8717827,,,,,,,,,
3492.699998,0.38182887,178.8717827,,,,,,,,,
3492.9,0.38182887,178.8717827,,,,,,,,,
3493.100002,0.38182887,178.8717827,,,,,,,,,
3493.4,0.38182887,178.8717827,,,,,,,,,
3493.599998,0.38182887,178.8717827,,,,,,,,,
3493.8,0.38182887,178.8717827,,,,,,,,,
3494.000002,0.38182887,178.8717827,,,,,,,,,
3494.2,0.38182887,178.8717827,,,,,,,,,
3494.499998,0.382028444,178.9074845,,,,,,,,,
3494.7,0.382028444,178.9074845,,,,,,,,,
3494.900002,0.382028444,178.9074845,,,,,,,,,
3495.1,0.382028444,178.9074845,,,,,,,,,
3495.399998,0.382028444,178.9074845,,,,,,,,,
3495.6,0.382028444,178.9074845,,,,,,,,,
3495.800002,0.382028444,178.9074845,,,,,,,,,
3496,0.382028444,178.9074845,,,,,,,,,
3496.200001,0.382227979,178.9431862,,,,,,,,,
3496.5,0.382227979,178.9431862,,,,,,,,,
3496.700002,0.382227979,178.9431862,,,,,,,,,
3496.9,0.382227979,178.7966316,,,,,,,,,
3497.100001,0.382227979,178.9431862,,,,,,,,,
3497.4,0.382227979,178.7966316,,,,,,,,,
3497.600002,0.382227979,178.7966316,,,,,,,,,
3497.8,0.382227979,178.7966316,,,,,,,,,
3498.000001,0.382227979,178.7966316,,,,,,,,,
3498.199999,0.382427473,178.8323041,,,,,,,,,
3498.500002,0.382427473,178.8323041,,,,,,,,,
3498.7,0.382427473,178.8323041,,,,,,,,,
3498.900001,0.382427473,178.8323041,,,,,,,,,
3499.099999,0.382427473,178.8323041,,,,,,,,,
3499.400002,0.382427473,178.8323041,,,,,,,,,
3499.6,0.382427473,178.8323041,,,,,,,,,
3499.800001,0.382427473,178.8323041,,,,,,,,,
3499.999999,0.382427473,178.8323041,,,,,,,,,
3500.200001,0.382427473,178.8323041,,,,,,,,,
3500.5,0.382626928,178.8679766,,,,,,,,,
3500.700001,0.382626928,178.8679766,,,,,,,,,
3500.899999,0.382626928,178.7213635,,,,,,,,,
3501.100001,0.382626928,178.8679766,,,,,,,,,
3501.4,0.382626928,178.8679766,,,,,,,,,
3501.600001,0.382626928,178.7213635,,,,,,,,,
3501.799999,0.382626928,178.7213635,,,,,,,,,
3502.000001,0.382626928,178.7213635,,,,,,,,,
3502.199999,0.382826343,178.7570068,,,,,,,,,
3502.500001,0.382826343,178.7570068,,,,,,,,,
3502.699999,0.382826343,178.7570068,,,,,,,,,
3502.900001,0.382826343,178.7570068,,,,,,,,,
3503.099999,0.382826343,178.7570068,,,,,,,,,
3503.400001,0.382826343,178.7570068,,,,,,,,,
3503.599999,0.382826343,178.7570068,,,,,,,,,
3503.800001,0.382826343,178.7570068,,,,,,,,,
3503.999999,0.382826343,178.7570068,,,,,,,,,
3504.300001,0.383025718,178.7926501,,,,,,,,,
3504.499999,0.383025718,178.7926501,,,,,,,,,
3504.700001,0.383025718,178.7926501,,,,,,,,,
3504.899999,0.383025718,178.7926501,,,,,,,,,
3505.1,0.383025718,178.7926501,,,,,,,,,
3505.399999,0.383025718,178.7926501,,,,,,,,,
3505.600001,0.383025718,178.7926501,,,,,,,,,
3505.799999,0.383025718,178.7926501,,,,,,,,,
3506,0.383025718,178.7926501,,,,,,,,,
3506.199998,0.383225054,178.8282933,,,,,,,,,
3506.500001,0.383225054,178.6815925,,,,,,,,,
3506.699999,0.383225054,178.6815925,,,,,,,,,
3506.9,0.383225054,178.6815925,,,,,,,,,
3507.099998,0.383225054,178.6815925,,,,,,,,,
3507.400001,0.383225054,178.6815925,,,,,,,,,
3507.599999,0.383225054,178.6815925,,,,,,,,,
3507.8,0.383225054,178.6815925,,,,,,,,,
3507.999998,0.383225054,178.6815925,,,,,,,,,
3508.2,0.383225054,178.6815925,,,,,,,,,
3508.499999,0.38342435,178.7172066,,,,,,,,,
3508.7,0.38342435,178.7172066,,,,,,,,,
3508.899998,0.38342435,178.7172066,,,,,,,,,
3509.1,0.38342435,178.7172066,,,,,,,,,
3509.399999,0.38342435,178.7172066,,,,,,,,,
3509.6,0.38342435,178.5704765,,,,,,,,,
3509.799998,0.38342435,178.5704765,,,,,,,,,
3510,0.38342435,178.5704765,,,,,,,,,
3510.200002,0.383623606,178.6060613,,,,,,,,,
3510.5,0.383623606,178.6060613,,,,,,,,,
3510.699998,0.383623606,178.6060613,,,,,,,,,
3510.9,0.383623606,178.6060613,,,,,,,,,
3511.100002,0.383623606,178.6060613,,,,,,,,,
3511.4,0.383623606,178.6060613,,,,,,,,,
3511.599998,0.383623606,178.6060613,,,,,,,,,
3511.8,0.383623606,178.6060613,,,,,,,,,
3512.000002,0.383623606,178.6060613,,,,,,,,,
3512.2,0.383822822,178.6416461,,,,,,,,,
3512.499998,0.383822822,178.6416461,,,,,,,,,
3512.7,0.383822822,178.6416461,,,,,,,,,
3512.900002,0.383822822,178.6416461,,,,,,,,,
3513.1,0.383822822,178.6416461,,,,,,,,,
3513.399998,0.383822822,178.6416461,,,,,,,,,
3513.6,0.383822822,178.6416461,,,,,,,,,
3513.800002,0.383822822,178.6416461,,,,,,,,,
3514,0.383822822,178.6416461,,,,,,,,,
3514.200001,0.383822822,178.6416461,,,,,,,,,
3514.5,0.384021999,178.6772309,,,,,,,,,
3514.700002,0.384021999,178.6772309,,,,,,,,,
3514.9,0.384021999,178.5304131,,,,,,,,,
3515.100001,0.384021999,178.5304131,,,,,,,,,
3515.4,0.384021999,178.5304131,,,,,,,,,
3515.600002,0.384021999,178.5304131,,,,,,,,,
3515.8,0.384021999,178.5304131,,,,,,,,,
3516.000001,0.384021999,178.5304131,,,,,,,,,
3516.199999,0.384221136,178.5659687,,,,,,,,,
3516.500002,0.384221136,178.5659687,,,,,,,,,
3516.7,0.384221136,178.5659687,,,,,,,,,
3516.900001,0.384221136,178.5659687,,,,,,,,,
3517.099999,0.384221136,178.5659687,,,,,,,,,
3517.400002,0.384221136,178.5659687,,,,,,,,,
3517.6,0.384221136,178.5659687,,,,,,,,,
3517.800001,0.384221136,178.5659687,,,,,,,,,
3517.999999,0.384221136,178.5659687,,,,,,,,,
3518.200001,0.384420233,178.6015242,,,,,,,,,
3518.5,0.384420233,178.6015242,,,,,,,,,
3518.700001,0.384420233,178.6015242,,,,,,,,,
3518.899999,0.384420233,178.6015242,,,,,,,,,
3519.100001,0.384420233,178.6015242,,,,,,,,,
3519.4,0.384420233,178.6015242,,,,,,,,,
3519.600001,0.384420233,178.6015242,,,,,,,,,
3519.799999,0.384420233,178.6015242,,,,,,,,,
3520.000001,0.384420233,178.6015242,,,,,,,,,
3520.199999,0.384619291,178.6370798,,,,,,,,,
3520.500001,0.384619291,178.6370798,,,,,,,,,
3520.699999,0.384619291,178.4901743,,,,,,,,,
3520.900001,0.384619291,178.4901743,,,,,,,,,
3521.099999,0.384619291,178.6370798,,,,,,,,,
3521.400001,0.384619291,178.6370798,,,,,,,,,
3521.599999,0.384619291,178.6370798,,,,,,,,,
3521.800001,0.384619291,178.4901743,,,,,,,,,
3521.999999,0.384619291,178.6370798,,,,,,,,,
3522.2,0.384619291,178.4901743,,,,,,,,,
3522.499999,0.384818309,178.6726353,,,,,,,,,
3522.700001,0.384818309,178.6726353,,,,,,,,,
3522.899999,0.384818309,178.6726353,,,,,,,,,
3523.1,0.384818309,178.5257006,,,,,,,,,
3523.399999,0.384818309,178.5257006,,,,,,,,,
3523.600001,0.384818309,178.5257006,,,,,,,,,
3523.799999,0.384818309,178.5257006,,,,,,,,,
3524,0.384818309,178.5257006,,,,,,,,,
3524.199998,0.385017288,178.5612269,,,,,,,,,
3524.500001,0.385017288,178.5612269,,,,,,,,,
3524.699999,0.385017288,178.5612269,,,,,,,,,
3524.9,0.385017288,178.5612269,,,,,,,,,
3525.099998,0.385017288,178.5612269,,,,,,,,,
3525.400001,0.385017288,178.5612269,,,,,,,,,
3525.599999,0.385017288,178.5612269,,,,,,,,,
3525.8,0.385017288,178.5612269,,,,,,,,,
3525.999998,0.385017288,178.5612269,,,,,,,,,
3526.2,0.385216227,178.5967532,,,,,,,,,
3526.499999,0.385216227,178.5967532,,,,,,,,,
3526.7,0.385216227,178.5967532,,,,,,,,,
3526.899998,0.385216227,178.5967532,,,,,,,,,
3527.1,0.385216227,178.5967532,,,,,,,,,
3527.399999,0.385216227,178.5967532,,,,,,,,,
3527.6,0.385216227,178.5967532,,,,,,,,,
3527.799998,0.385216227,178.5967532,,,,,,,,,
3528,0.385216227,178.5967532,,,,,,,,,
3528.200002,0.385415126,178.4852571,,,,,,,,,
3528.5,0.385415126,178.4852571,,,,,,,,,
3528.699998,0.385415126,178.4852571,,,,,,,,,
3528.9,0.385415126,178.4852571,,,,,,,,,
3529.100002,0.385415126,178.4852571,,,,,,,,,
3529.4,0.385415126,178.4852571,,,,,,,,,
3529.599998,0.385415126,178.4852571,,,,,,,,,
3529.8,0.385415126,178.4852571,,,,,,,,,
3530.000002,0.385415126,178.4852571,,,,,,,,,
3530.2,0.385415126,178.4852571,,,,,,,,,
3530.499998,0.385613986,178.5207542,,,,,,,,,
3530.7,0.385613986,178.5207542,,,,,,,,,
3530.900002,0.385613986,178.5207542,,,,,,,,,
3531.1,0.385613986,178.5207542,,,,,,,,,
3531.399998,0.385613986,178.5207542,,,,,,,,,
3531.6,0.385613986,178.6678059,,,,,,,,,
3531.800002,0.385613986,178.5207542,,,,,,,,,
3532,0.385613986,178.5207542,,,,,,,,,
3532.200001,0.385812806,178.5562513,,,,,,,,,
3532.5,0.385812806,178.7033322,,,,,,,,,
3532.700002,0.385812806,178.5562513,,,,,,,,,
3532.9,0.385812806,178.8504131,,,,,,,,,
3533.100001,0.385812806,178.8504131,,,,,,,,,
3533.299999,0.385812806,178.8504131,,,,,,,,,
3533.600002,0.385812806,178.8504131,,,,,,,,,
3533.8,0.385812806,178.8504131,,,,,,,,,
3534.000001,0.385812806,178.8504131,,,,,,,,,
3534.199999,0.386011587,178.7388585,,,,,,,,,
3534.500002,0.386011587,178.7388585,,,,,,,,,
3534.7,0.386011587,178.7388585,,,,,,,,,
3534.900001,0.386011587,178.7388585,,,,,,,,,
3535.099999,0.386011587,178.7388585,,,,,,,,,
3535.400002,0.386011587,178.7388585,,,,,,,,,
3535.6,0.386011587,178.7388585,,,,,,,,,
3535.800001,0.386011587,178.7388585,,,,,,,,,
3535.999999,0.386011587,178.7388585,,,,,,,,,
3536.200001,0.386011587,178.7388585,,,,,,,,,
3536.5,0.386210328,178.6272454,,,,,,,,,
3536.700001,0.386210328,178.7743848,,,,,,,,,
3536.899999,0.386210328,178.6272454,,,,,,,,,
3537.100001,0.386210328,178.6272454,,,,,,,,,
3537.4,0.386210328,178.6272454,,,,,,,,,
3537.600001,0.386210328,178.6272454,,,,,,,,,
3537.799999,0.386210328,178.6272454,,,,,,,,,
3538.000001,0.386210328,178.6272454,,,,,,,,,
3538.199999,0.38640903,178.6627425,,,,,,,,,
3538.500001,0.38640903,178.6627425,,,,,,,,,
3538.699999,0.38640903,178.6627425,,,,,,,,,
3538.900001,0.38640903,178.5155738,,,,,,,,,
3539.099999,0.38640903,178.5155738,,,,,,,,,
3539.3,0.38640903,178.5155738,,,,,,,,,
3539.599999,0.38640903,178.5155738,,,,,,,,,
3539.800001,0.38640903,178.5155738,,,,,,,,,
3539.999999,0.38640903,178.5155738,,,,,,,,,
3540.2,0.386607692,178.5510417,,,,,,,,,
3540.499999,0.386607692,178.5510417,,,,,,,,,
3540.700001,0.386607692,178.5510417,,,,,,,,,
3540.899999,0.386607692,178.5510417,,,,,,,,,
3541.1,0.386607692,178.5510417,,,,,,,,,
3541.399999,0.386607692,178.5510417,,,,,,,,,
3541.600001,0.386607692,178.5510417,,,,,,,,,
3541.799999,0.386607692,178.5510417,,,,,,,,,
3542,0.386607692,178.5510417,,,,,,,,,
3542.199998,0.386806315,178.5865095,,,,,,,,,
3542.500001,0.386806315,178.5865095,,,,,,,,,
3542.699999,0.386806315,178.5865095,,,,,,,,,
3542.9,0.386806315,178.5865095,,,,,,,,,
3543.099998,0.386806315,178.5865095,,,,,,,,,
3543.400001,0.386806315,178.4392824,,,,,,,,,
3543.599999,0.386806315,178.4392824,,,,,,,,,
3543.8,0.386806315,178.5865095,,,,,,,,,
3543.999998,0.386806315,178.4392824,,,,,,,,,
3544.2,0.386806315,178.4392824,,,,,,,,,
3544.499999,0.387004898,178.474721,,,,,,,,,
3544.7,0.387004898,178.474721,,,,,,,,,
3544.899998,0.387004898,178.474721,,,,,,,,,
3545.1,0.387004898,178.474721,,,,,,,,,
3545.399999,0.387004898,178.474721,,,,,,,,,
3545.6,0.387004898,178.474721,,,,,,,,,
3545.799998,0.387004898,178.474721,,,,,,,,,
3546,0.387004898,178.474721,,,,,,,,,
3546.200002,0.387203442,178.5101596,,,,,,,,,
3546.5,0.387203442,178.5101596,,,,,,,,,
3546.699998,0.387203442,178.5101596,,,,,,,,,
3546.9,0.387203442,178.5101596,,,,,,,,,
3547.100002,0.387203442,178.5101596,,,,,,,,,
3547.4,0.387203442,178.5101596,,,,,,,,,
3547.599998,0.387203442,178.362874,,,,,,,,,
3547.8,0.387203442,178.362874,,,,,,,,,
3548.000002,0.387203442,178.362874,,,,,,,,,
3548.2,0.387401947,178.3982833,,,,,,,,,
3548.499998,0.387401947,178.3982833,,,,,,,,,
3548.7,0.387401947,178.5455982,,,,,,,,,
3548.900002,0.387401947,178.3982833,,,,,,,,,
3549.1,0.387401947,178.3982833,,,,,,,,,
3549.399998,0.387401947,178.3982833,,,,,,,,,
3549.6,0.387401947,178.3982833,,,,,,,,,
3549.800002,0.387401947,178.3982833,,,,,,,,,
3550,0.387401947,178.3982833,,,,,,,,,
3550.200001,0.387401947,178.3982833,,,,,,,,,
3550.5,0.387600412,178.4336927,,,,,,,,,
3550.700002,0.387600412,178.4336927,,,,,,,,,
3550.9,0.387600412,178.4336927,,,,,,,,,
3551.100001,0.387600412,178.4336927,,,,,,,,,
3551.4,0.387600412,178.4336927,,,,,,,,,
3551.600002,0.387600412,178.4336927,,,,,,,,,
3551.8,0.387600412,178.4336927,,,,,,,,,
3552.000001,0.387600412,178.4336927,,,,,,,,,
3552.199999,0.387798838,178.469102,,,,,,,,,
3552.500002,0.387798838,178.469102,,,,,,,,,
3552.7,0.387798838,178.469102,,,,,,,,,
3552.900001,0.387798838,178.469102,,,,,,,,,
3553.099999,0.387798838,178.469102,,,,,,,,,
3553.400002,0.387798838,178.469102,,,,,,,,,
3553.6,0.387798838,178.469102,,,,,,,,,
3553.800001,0.387798838,178.469102,,,,,,,,,
3553.999999,0.387798838,178.469102,,,,,,,,,
3554.300002,0.387997224,178.5045114,,,,,,,,,
3554.5,0.387997224,178.5045114,,,,,,,,,
3554.700001,0.387997224,178.5045114,,,,,,,,,
3554.899999,0.387997224,178.5045114,,,,,,,,,
3555.100001,0.387997224,178.5045114,,,,,,,,,
3555.4,0.387997224,178.5045114,,,,,,,,,
3555.600001,0.387997224,178.5045114,,,,,,,,,
3555.799999,0.387997224,178.5045114,,,,,,,,,
3556.000001,0.387997224,178.3571088,,,,,,,,,
3556.3,0.388195571,178.5399207,,,,,,,,,
3556.500001,0.388195571,178.3924889,,,,,,,,,
3556.699999,0.388195571,178.3924889,,,,,,,,,
3556.900001,0.388195571,178.3924889,,,,,,,,,
3557.099999,0.388195571,178.3924889,,,,,,,,,
3557.400001,0.388195571,178.3924889,,,,,,,,,
3557.599999,0.388195571,178.3924889,,,,,,,,,
3557.800001,0.388195571,178.3924889,,,,,,,,,
3557.999999,0.388195571,178.5399207,,,,,,,,,
3558.2,0.388195571,178.3924889,,,,,,,,,
3558.499999,0.388393879,178.427869,,,,,,,,,
3558.700001,0.388393879,178.427869,,,,,,,,,
3558.899999,0.388393879,178.427869,,,,,,,,,
3559.1,0.388393879,178.427869,,,,,,,,,
3559.399999,0.388393879,178.427869,,,,,,,,,
3559.600001,0.388393879,178.427869,,,,,,,,,
3559.799999,0.388393879,178.427869,,,,,,,,,
3560,0.388393879,178.427869,,,,,,,,,
3560.199998,0.388592147,178.4632492,,,,,,,,,
3560.500001,0.388592147,178.4632492,,,,,,,,,
3560.699999,0.388592147,178.4632492,,,,,,,,,
3560.9,0.388592147,178.4632492,,,,,,,,,
3561.099998,0.388592147,178.4632492,,,,,,,,,
3561.400001,0.388592147,178.4632492,,,,,,,,,
3561.599999,0.388592147,178.4632492,,,,,,,,,
3561.8,0.388592147,178.4632492,,,,,,,,,
3561.999998,0.388592147,178.4632492,,,,,,,,,
3562.300001,0.388790376,178.4986293,,,,,,,,,
3562.499999,0.388790376,178.3511098,,,,,,,,,
3562.7,0.388790376,178.4986293,,,,,,,,,
3562.899998,0.388790376,178.4986293,,,,,,,,,
3563.1,0.388790376,178.4986293,,,,,,,,,
3563.399999,0.388790376,178.4986293,,,,,,,,,
3563.6,0.388790376,178.4986293,,,,,,,,,
3563.799998,0.388790376,178.3511098,,,,,,,,,
3564,0.388790376,178.3511098,,,,,,,,,
3564.200002,0.388790376,178.3511098,,,,,,,,,
3564.5,0.388988566,178.3864606,,,,,,,,,
3564.699998,0.388988566,178.3864606,,,,,,,,,
3564.9,0.388988566,178.3864606,,,,,,,,,
3565.100002,0.388988566,178.3864606,,,,,,,,,
3565.4,0.388988566,178.3864606,,,,,,,,,
3565.599998,0.388988566,178.3864606,,,,,,,,,
3565.8,0.388988566,178.3864606,,,,,,,,,
3566.000002,0.388988566,178.3864606,,,,,,,,,
3566.2,0.389186717,178.4218115,,,,,,,,,
3566.499998,0.389186717,178.4218115,,,,,,,,,
3566.7,0.389186717,178.4218115,,,,,,,,,
3566.900002,0.389186717,178.4218115,,,,,,,,,
3567.1,0.389186717,178.4218115,,,,,,,,,
3567.399998,0.389186717,178.4218115,,,,,,,,,
3567.6,0.389186717,178.4218115,,,,,,,,,
3567.800002,0.389186717,178.4218115,,,,,,,,,
3568,0.389186717,178.4218115,,,,,,,,,
3568.200001,0.389384828,178.4571624,,,,,,,,,
3568.5,0.389384828,178.4571624,,,,,,,,,
3568.700002,0.389384828,178.4571624,,,,,,,,,
3568.9,0.389384828,178.4571624,,,,,,,,,
3569.100001,0.389384828,178.3095551,,,,,,,,,
3569.4,0.389384828,178.3095551,,,,,,,,,
3569.600002,0.389384828,178.3095551,,,,,,,,,
3569.8,0.389384828,178.3095551,,,,,,,,,
3570.000001,0.389384828,178.3095551,,,,,,,,,
3570.199999,0.3895829,178.3448768,,,,,,,,,
3570.500002,0.3895829,178.3448768,,,,,,,,,
3570.7,0.3895829,178.3448768,,,,,,,,,
3570.900001,0.3895829,178.3448768,,,,,,,,,
3571.099999,0.3895829,178.3448768,,,,,,,,,
3571.400002,0.3895829,178.3448768,,,,,,,,,
3571.6,0.3895829,178.3448768,,,,,,,,,
3571.800001,0.3895829,178.3448768,,,,,,,,,
3571.999999,0.3895829,178.3448768,,,,,,,,,
3572.200001,0.3895829,178.3448768,,,,,,,,,
3572.5,0.389780933,178.3801984,,,,,,,,,
3572.700001,0.389780933,178.3801984,,,,,,,,,
3572.899999,0.389780933,178.3801984,,,,,,,,,
3573.100001,0.389780933,178.2325327,,,,,,,,,
3573.4,0.389780933,178.3801984,,,,,,,,,
3573.600001,0.389780933,178.2325327,,,,,,,,,
3573.799999,0.389780933,178.2325327,,,,,,,,,
3574.000001,0.389780933,178.2325327,,,,,,,,,
3574.199999,0.389978927,178.2678251,,,,,,,,,
3574.500001,0.389978927,178.2678251,,,,,,,,,
3574.699999,0.389978927,178.2678251,,,,,,,,,
3574.900001,0.389978927,178.2678251,,,,,,,,,
3575.099999,0.389978927,178.2678251,,,,,,,,,
3575.400001,0.389978927,178.2678251,,,,,,,,,
3575.599999,0.389978927,178.2678251,,,,,,,,,
3575.800001,0.389978927,178.2678251,,,,,,,,,
3575.999999,0.389978927,178.2678251,,,,,,,,,
3576.300001,0.390176881,178.3031175,,,,,,,,,
3576.499999,0.390176881,178.3031175,,,,,,,,,
3576.700001,0.390176881,178.3031175,,,,,,,,,
3576.899999,0.390176881,178.3031175,,,,,,,,,
3577.1,0.390176881,178.3031175,,,,,,,,,
3577.399999,0.390176881,178.3031175,,,,,,,,,
3577.600001,0.390176881,178.1553933,,,,,,,,,
3577.799999,0.390176881,178.3031175,,,,,,,,,
3578,0.390176881,178.3031175,,,,,,,,,
3578.199998,0.390374796,178.3384099,,,,,,,,,
3578.500001,0.390374796,178.3384099,,,,,,,,,
3578.699999,0.390374796,178.1906564,,,,,,,,,
3578.9,0.390374796,178.1906564,,,,,,,,,
3579.099998,0.390374796,178.1906564,,,,,,,,,
3579.400001,0.390374796,178.1906564,,,,,,,,,
3579.599999,0.390374796,178.1906564,,,,,,,,,
3579.8,0.390374796,178.1906564,,,,,,,,,
3579.999998,0.390374796,178.1906564,,,,,,,,,
3580.2,0.390374796,178.1906564,,,,,,,,,
3580.499999,0.390572672,178.2259196,,,,,,,,,
3580.7,0.390572672,178.2259196,,,,,,,,,
3580.899998,0.390572672,178.2259196,,,,,,,,,
3581.1,0.390572672,178.2259196,,,,,,,,,
3581.399999,0.390572672,178.2259196,,,,,,,,,
3581.6,0.390572672,178.2259196,,,,,,,,,
3581.799998,0.390572672,178.2259196,,,,,,,,,
3582,0.390572672,178.2259196,,,,,,,,,
3582.200002,0.390770509,178.2611827,,,,,,,,,
3582.5,0.390770509,178.2611827,,,,,,,,,
3582.699998,0.390770509,178.2611827,,,,,,,,,
3582.9,0.390770509,178.2611827,,,,,,,,,
3583.100002,0.390770509,178.2611827,,,,,,,,,
3583.4,0.390770509,178.2611827,,,,,,,,,
3583.599998,0.390770509,178.1133708,,,,,,,,,
3583.8,0.390770509,178.1133708,,,,,,,,,
3584.000002,0.390770509,178.1133708,,,,,,,,,
3584.2,0.390968307,178.1486047,,,,,,,,,
3584.499998,0.390968307,178.1486047,,,,,,,,,
3584.7,0.390968307,178.1486047,,,,,,,,,
3584.900002,0.390968307,178.1486047,,,,,,,,,
3585.1,0.390968307,178.1486047,,,,,,,,,
3585.399998,0.390968307,178.1486047,,,,,,,,,
3585.6,0.390968307,178.1486047,,,,,,,,,
3585.800002,0.390968307,178.1486047,,,,,,,,,
3586,0.390968307,178.1486047,,,,,,,,,
3586.200001,0.390968307,178.1486047,,,,,,,,,
3586.5,0.391166066,178.1838387,,,,,,,,,
3586.700002,0.391166066,178.1838387,,,,,,,,,
3586.9,0.391166066,178.1838387,,,,,,,,,
3587.100001,0.391166066,178.1838387,,,,,,,,,
3587.4,0.391166066,178.1838387,,,,,,,,,
3587.600002,0.391166066,178.1838387,,,,,,,,,
3587.8,0.391166066,178.1838387,,,,,,,,,
3588.000001,0.391166066,178.1838387,,,,,,,,,
3588.3,0.391363785,178.2190726,,,,,,,,,
3588.500002,0.391363785,178.2190726,,,,,,,,,
3588.7,0.391363785,178.2190726,,,,,,,,,
3588.900001,0.391363785,178.2190726,,,,,,,,,
3589.099999,0.391363785,178.3669722,,,,,,,,,
3589.400002,0.391363785,178.5148719,,,,,,,,,
3589.6,0.391363785,178.5148719,,,,,,,,,
3589.800001,0.391363785,178.5148719,,,,,,,,,
3589.999999,0.391363785,178.3669722,,,,,,,,,
3590.200001,0.391561466,178.4022354,,,,,,,,,
3590.5,0.391561466,178.4022354,,,,,,,,,
3590.700001,0.391561466,178.4022354,,,,,,,,,
3590.899999,0.391561466,178.4022354,,,,,,,,,
3591.100001,0.391561466,178.4022354,,,,,,,,,
3591.4,0.391561466,178.4022354,,,,,,,,,
3591.600001,0.391561466,178.4022354,,,,,,,,,
3591.799999,0.391561466,178.4022354,,,,,,,,,
3592.000001,0.391561466,178.4022354,,,,,,,,,
