time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
33596183.0,0.1360286,,,,,,,,,,
33653784.0,0.1369929,,,,,,,,,,
33711386.0,0.1376,,,,,,,,,,
33768987.0,0.1377786,,,,,,,,,,
33826588.0,0.1378857,,,,,,,,,,
33884189.0,0.1378857,,,,,,,,,,
33941790.0,0.1378857,,,,,,,,,,
33999392.0,0.1379214,,,,,,,,,,
34056993.0,0.1384929,,,,,,,,,,
34114594.0,0.1388857,,,,,,,,,,
34172195.0,0.1389214,,,,,,,,,,
34229797.0,0.1397429,,,,,,,,,,
34287398.0,0.14035,,,,,,,,,,
34344999.0,0.1409214,,,,,,,,,,
34402601.0,0.1414929,,,,,,,,,,
34460202.0,0.1415286,,,,,,,,,,
34517803.0,0.1416,,,,,,,,,,
34575404.0,0.1416,,,,,,,,,,
34633005.0,0.1416,,,,,,,,,,
34690607.0,0.1422429,,,,,,,,,,
34748208.0,0.1423143,,,,,,,,,,
34805809.0,0.1427429,,,,,,,,,,
34863410.0,0.1427429,,,,,,,,,,
34921012.0,0.1432071,,,,,,,,,,
34978613.0,0.1432429,,,,,,,,,,
35036214.0,0.1432429,,,,,,,,,,
35093815.0,0.1438857,,,,,,,,,,
35151417.0,0.1438857,,,,,,,,,,
35209018.0,0.1439214,,,,,,,,,,
35266620.0,0.1439214,,,,,,,,,,
35324221.0,0.1443143,,,,,,,,,,
35381822.0,0.1447786,,,,,,,,,,
35439423.0,0.14535,,,,,,,,,,
35497025.0,0.1460286,,,,,,,,,,
35554626.0,0.1460643,,,,,,,,,,
35612228.0,0.1467786,,,,,,,,,,
35669829.0,0.1469214,,,,,,,,,,
35727430.0,0.1469214,,,,,,,,,,
35785032.0,0.1478143,,,,,,,,,,
35842633.0,0.14785,,,,,,,,,,
35900234.0,0.1482786,,,,,,,,,,
35957835.0,0.1488857,,,,,,,,,,
36015437.0,0.1494571,,,,,,,,,,
36073038.0,0.1500286,,,,,,,,,,
36130639.0,0.1505643,,,,,,,,,,
36188240.0,0.1512786,,,,,,,,,,
36245841.0,0.1516357,,,,,,,,,,
36303443.0,0.1516714,,,,,,,,,,
36361044.0,0.1519214,,,,,,,,,,
36418645.0,0.1518143,,,,,,,,,,
36476246.0,0.1518143,,,,,,,,,,
36533848.0,0.1530286,,,,,,,,,,
36591449.0,0.15335,,,,,,,,,,
36649050.0,0.15435,,,,,,,,,,
36706651.0,0.1549214,,,,,,,,,,
36764252.0,0.1549929,,,,,,,,,,
36821853.0,0.1550286,,,,,,,,,,
36879455.0,0.1559571,,,,,,,,,,
36937056.0,0.1564214,,,,,,,,,,
36994657.0,0.1574571,,,,,,,,,,
37052258.0,0.1574571,,,,,,,,,,
37109859.0,0.1574929,,,,,,,,,,
37167460.0,0.1576,,,,,,,,,,
37225061.0,0.1581357,,,,,,,,,,
37282662.0,0.1578857,,,,,,,,,,
37340264.0,0.15835,,,,,,,,,,
37397865.0,0.15835,,,,,,,,,,
37455466.0,0.1587786,,,,,,,,,,
37513067.0,0.1596357,,,,,,,,,,
37570668.0,0.1599929,,,,,,,,,,
37628270.0,0.1600286,,,,,,,,,,
37685870.0,0.1606357,,,,,,,,,,
37743472.0,0.1613143,,,,,,,,,,
37801073.0,0.1619571,,,,,,,,,,
37858674.0,0.1630643,,,,,,,,,,
37916275.0,0.1631,,,,,,,,,,
37973876.0,0.1631357,,,,,,,,,,
38031477.0,0.1641714,,,,,,,,,,
38089079.0,0.1642071,,,,,,,,,,
38146680.0,0.1647429,,,,,,,,,,
38204281.0,0.16585,,,,,,,,,,
38261882.0,0.1665286,,,,,,,,,,
38319483.0,0.1671714,,,,,,,,,,
38377084.0,0.1672071,,,,,,,,,,
38434685.0,0.1676,,,,,,,,,,
38492286.0,0.1681357,,,,,,,,,,
38549887.0,0.1684929,,,,,,,,,,
38607488.0,0.1687786,,,,,,,,,,
38665089.0,0.1685286,,,,,,,,,,
38722690.0,0.1690643,,,,,,,,,,
38780291.0,0.1701357,,,,,,,,,,
38837893.0,0.1701714,,,,,,,,,,
38895494.0,0.1707429,,,,,,,,,,
38953095.0,0.1707786,,,,,,,,,,
39010696.0,0.1713143,,,,,,,,,,
39068297.0,0.1717071,,,,,,,,,,
39125898.0,0.1726714,,,,,,,,,,
39183499.0,0.17285,,,,,,,,,,
39241100.0,0.17285,,,,,,,,,,
39298701.0,0.1731357,,,,,,,,,,
39356302.0,0.1736,,,,,,,,,,
39413903.0,0.1741714,,,,,,,,,,
39471505.0,0.1748143,,,,,,,,,,
39529106.0,0.1754571,,,,,,,,,,
39586707.0,0.1759571,,,,,,,,,,
39644308.0,0.17685,,,,,,,,,,
39701909.0,0.1770286,,,,,,,,,,
39759510.0,0.1775643,,,,,,,,,,
39817111.0,0.1782071,,,,,,,,,,
39874712.0,0.1782429,,,,,,,,,,
39932313.0,0.1783143,,,,,,,,,,
39989914.0,0.1793143,,,,,,,,,,
40047515.0,0.17935,,,,,,,,,,
