time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
3657600.0,0.01662,,,,,,,,,,
3664800.0,0.01687,,,,,,,,,,
3672000.0,0.01641,,,,,,,,,,
3679200.0,0.0165,,,,,,,,,,
3686400.0,0.01639,,,,,,,,,,
3693600.0,0.01611,,,,,,,,,,
3700800.0,0.01598,,,,,,,,,,
3708000.0,0.01612,,,,,,,,,,
3715200.0,0.0164,,,,,,,,,,
3722400.0,0.01648,,,,,,,,,,
3729600.0,0.01662,,,,,,,,,,
3736800.0,0.01658,,,,,,,,,,
3744000.0,0.01676,,,,,,,,,,
3751200.0,0.01693,,,,,,,,,,
3758400.0,0.01675,,,,,,,,,,
3765600.0,0.01671,,,,,,,,,,
3772800.0,0.01698,,,,,,,,,,
3780000.0,0.01701,,,,,,,,,,
3787200.0,0.01694,,,,,,,,,,
3794400.0,0.01732,,,,,,,,,,
3801600.0,0.01746,,,,,,,,,,
3808800.0,0.01684,,,,,,,,,,
3816000.0,0.01668,,,,,,,,,,
3823200.0,0.01651,,,,,,,,,,
3830400.0,0.01668,,,,,,,,,,
3837600.0,0.01674,,,,,,,,,,
3844800.0,0.01684,,,,,,,,,,
3852000.0,0.01721,,,,,,,,,,
3859200.0,0.01699,,,,,,,,,,
3866400.0,0.01723,,,,,,,,,,
3873600.0,0.01726,,,,,,,,,,
3880800.0,0.01742,,,,,,,,,,
3888000.0,0.01757,,,,,,,,,,
3895200.0,0.0173,,,,,,,,,,
3902400.0,0.01705,,,,,,,,,,
3909600.0,0.01711,,,,,,,,,,
3916800.0,0.01737,,,,,,,,,,
3924000.0,0.01746,,,,,,,,,,
3931200.0,0.01738,,,,,,,,,,
3938400.0,0.01775,,,,,,,,,,
3945600.0,0.01772,,,,,,,,,,
3952800.0,0.01741,,,,,,,,,,
3960000.0,0.0177,,,,,,,,,,
3967200.0,0.01773,,,,,,,,,,
3974400.0,0.01793,,,,,,,,,,
3981600.0,0.01809,,,,,,,,,,
3988800.0,0.01808,,,,,,,,,,
3996000.0,0.01824,,,,,,,,,,
4003200.0,0.01799,,,,,,,,,,
4010400.0,0.01822,,,,,,,,,,
4017600.0,0.01827,,,,,,,,,,
4024800.0,0.01824,,,,,,,,,,
4032000.0,0.01812,,,,,,,,,,
4039200.0,0.01804,,,,,,,,,,
4046400.0,0.01826,,,,,,,,,,
4053600.0,0.01835,,,,,,,,,,
4060800.0,0.01844,,,,,,,,,,
4068000.0,0.01832,,,,,,,,,,
4075200.0,0.01831,,,,,,,,,,
4082400.0,0.01834,,,,,,,,,,
4089600.0,0.01819,,,,,,,,,,
4096800.0,0.01832,,,,,,,,,,
4104000.0,0.01843,,,,,,,,,,
4111200.0,0.01848,,,,,,,,,,
4118400.0,0.01866,,,,,,,,,,
4125600.0,0.01862,,,,,,,,,,
4132800.0,0.01886,,,,,,,,,,
4140000.0,0.01861,,,,,,,,,,
4147200.0,0.01844,,,,,,,,,,
4154400.0,0.01856,,,,,,,,,,
4161600.0,0.01844,,,,,,,,,,
4168800.0,0.01871,,,,,,,,,,
4176000.0,0.01878,,,,,,,,,,
4183200.0,0.01865,,,,,,,,,,
4190400.0,0.01867,,,,,,,,,,
4197600.0,0.01866,,,,,,,,,,
4204800.0,0.01871,,,,,,,,,,
4212000.0,0.01862,,,,,,,,,,
4219200.0,0.01883,,,,,,,,,,
4226400.0,0.01878,,,,,,,,,,
4233600.0,0.01961,,,,,,,,,,
4240800.0,0.01905,,,,,,,,,,
4248000.0,0.0193,,,,,,,,,,
4255200.0,0.01934,,,,,,,,,,
4262400.0,0.01898,,,,,,,,,,
4269600.0,0.01925,,,,,,,,,,
4276800.0,0.01895,,,,,,,,,,
4284000.0,0.01908,,,,,,,,,,
4291200.0,0.0191,,,,,,,,,,
4298400.0,0.01942,,,,,,,,,,
4305600.0,0.01942,,,,,,,,,,
4312800.0,0.01941,,,,,,,,,,
4320000.0,0.0192,,,,,,,,,,
4327200.0,0.01928,,,,,,,,,,
4334400.0,0.01928,,,,,,,,,,
4341600.0,0.01932,,,,,,,,,,
4348800.0,0.0196,,,,,,,,,,
4356000.0,0.01938,,,,,,,,,,
4363200.0,0.01957,,,,,,,,,,
